data mining	270	ill-posed	0.03385537316724069
data mining	116	computer science	0.03366872991392363
data mining	212	expertise finding	0.03365100705173653
data mining	33	artificial neural network	0.03345264544112858
data mining	201	enterprise search	0.03295312091401797
data mining	10	adversarial information retrieval	0.03285676032928873
data mining	573	temporal information retrieval	0.032632877147144176
data mining	530	slowly changing dimension	0.032588149726519175
data mining	536	software design	0.03220687695562224
data mining	198	electronic health records	0.031751019540006205
data mining	595	uima	0.03081966515743733
data mining	115	computer programming	0.03047045119994771
data mining	103	computational geometry	0.030005183004874047
data mining	2	acm computing classification system	0.029741293587173697
data mining	325	keypunch	0.029574801736722823
data mining	272	image retrieval	0.029503023863070636
data mining	285	information management	0.029034339724807467
data mining	223	federated search	0.028960778476113794
data mining	114	computer networking	0.028780128226806336
data mining	543	spatial index	0.02864530911266932
data mining	544	spearman's rank correlation coefficient	0.028488640388634093
data mining	389	multivariate statistics	0.02820119723366838
data mining	435	parallel computing	0.028143912266490635
data mining	551	standard boolean model	0.02778995632993777
data mining	0	1890 us census	0.027779566517160365
data mining	294	information theory	0.02757621251576164
data mining	548	spreadsheets	0.02742847573944768
data mining	119	concurrency control	0.027277758801947913
data mining	525	semantic search	0.027216851000219408
data mining	208	exalead	0.026729771538313043
data mining	174	digital obsolescence	0.02642298313704365
data mining	390	music information retrieval	0.026228861501597964
data mining	430	outline of information science	0.025589980725615535
data mining	172	desktop search	0.025456775909408976
data mining	9	actuate corporation	0.025153605918055683
data mining	457	procedural programming	0.023796683087574707
data mining	371	metasearch engine	0.023456194893459664
data mining	470	question answering	0.023420189256341963
data mining	403	network topology	0.02333004128350894
data mining	372	microarchitecture	0.023274834867670506
data mining	650	xml	0.023043368258969285
data mining	576	text retrieval conference	0.02286655541930923
data mining	415	online search	0.022584432625062077
data mining	261	herman hollerith	0.02190653380297576
data mining	541	sogou.com	0.021314895051900127
data mining	638	web search query	0.021258296927331343
data mining	288	information retrieval	0.021150859641917586
data mining	173	digital object identifier	0.0210940455981021
data mining	603	uplift modelling	0.02099777794040976
data mining	222	factor analysis	0.020985281577857978
data mining	331	lionsolver	0.02097344888513057
data mining	475	rank order	0.019838423339639564
data mining	97	comparison of olap servers	0.019648807934104954
data mining	107	computational science	0.01931754723267471
data mining	404	neural networks	0.019031389593776826
data mining	77	categorization	0.019003974561156226
data mining	112	computer graphics	0.018765814892144236
data mining	500	sas institute	0.018546819548817307
data mining	572	telecommunication	0.018519916066520786
data mining	307	inverted index	0.01841008114633344
data mining	104	computational linguistics	0.018384017969007054
data mining	231	functional programming	0.018138888618819172
data mining	345	local search (internet)	0.01785319092504079
data mining	396	national security agency	0.017696379614440892
data mining	515	search engine (computing)	0.017651014377654237
data mining	133	customer relationship management	0.017501593243565053
data mining	459	programming language	0.01735944211299834
data mining	633	web portal	0.01730458540642201
data mining	464	punched cards	0.017093043725126704
data mining	229	formal methods	0.016990790732488083
data mining	380	morgan kaufmann	0.016907148750853713
data mining	302	interactive visualization	0.01680215559113851
data mining	647	wolfram alpha	0.016580652554121562
data mining	637	web search engine	0.01642556446093877
data mining	303	international conference on very large data bases	0.016320065865684533
data mining	333	latent dirichlet allocation	0.016145775389541043
data mining	571	tabulating machine	0.01599486521817535
data mining	542	sorrell v. ims health, inc.	0.01591244470430229
data mining	388	multisearch	0.015705779837711483
data mining	618	voice search	0.015527846699537442
data mining	254	grid computing	0.015156527521256102
data mining	75	carrot2	0.0149235420296155
data mining	335	latent semantic indexing	0.01478297725071131
data mining	340	list of computer science conferences	0.014722971191836845
data mining	540	software testing	0.014609735803703327
data mining	568	symbolic computation	0.01460455342122939
data mining	278	informatics (academic field)	0.01445897988848654
data mining	264	human%e2%80%93computer information retrieval	0.014397076372325712
data mining	253	graph theory	0.014364577204657012
data mining	486	requirements analysis	0.014103934138282934
data mining	630	web indexing	0.01402216310632898
data mining	469	query string	0.01399209638400007
data mining	604	uppsala monitoring centre	0.013901304105033936
data mining	260	health insurance portability and accountability act	0.013793957502862733
data mining	394	national center for supercomputing applications	0.013580693561910386
data mining	188	don swanson	0.013348467510144945
data mining	522	selection-based search	0.013114188583607158
data mining	249	google drive	0.013032257357195341
data mining	259	harmonic mean	0.012999957585423404
data mining	513	search aggregator	0.01297583145920059
data mining	626	web crawling	0.012736532919917954
data mining	625	web crawler	0.012731597801435242
data mining	235	general architecture for text engineering	0.012660709106725026
data mining	547	spider trap	0.012660268341479755
data mining	286	information need	0.012648408502694612
data mining	332	language model	0.012509285610293498
data mining	429	oscar nierstrasz	0.012394575314918938
data mining	658	z39.50	0.012334133437755374
data mining	419	open directory project	0.012304142171121212
data mining	454	privacy	0.012249788415872364
data mining	409	numerical analysis	0.012236282390518766
data mining	298	institutional memory	0.012148996528998618
data mining	579	tf-idf	0.012085762537112455
data mining	648	world wide web	0.011998395868465296
data mining	84	churn rate	0.011750092896578116
data mining	508	scalability	0.011676406609392832
data mining	271	image processing	0.011619284501236197
data mining	538	software engineering	0.011570398100146304
data mining	8	accuracy and precision	0.011420407345812249
data mining	290	information science	0.011313108489886994
data mining	16	algorithm	0.01125841890771929
data mining	533	social search	0.011202608322980763
data mining	92	collaborative search engine	0.011182612156312213
data mining	239	genieknows	0.011181947278420565
data mining	416	ontologies	0.011136749183541562
data mining	417	ontology (information science)	0.011130580083527792
data mining	425	oracle machine	0.010919695891028184
data mining	227	focused crawler	0.010905704636914053
data mining	29	archie search engine	0.010844122237963202
data mining	85	clarabridge	0.010773782612612246
data mining	262	hitwise	0.01073351507727221
data mining	250	google search	0.01072801079028247
data mining	605	usability	0.0107033772648698
data mining	210	experian hitwise	0.010669408883846553
data mining	17	algorithm design	0.010510758380679254
data mining	440	personal information management	0.010506294865479689
data mining	537	software development process	0.010444064684722924
data mining	237	genetic algorithms	0.010437711650099272
data mining	399	natural language search engine	0.010359139538003496
data mining	31	artificial intelligence	0.010336126231257155
data mining	55	biomedical	0.01023164481166409
data mining	315	john nunn	0.010163577316533256
data mining	479	receiver operating characteristic	0.010148655459323508
data mining	588	traffic analysis	0.010136707619731407
data mining	36	association for computing machinery	0.010028219953228255
data mining	214	extended boolean model	0.00984526715577987
data mining	643	wide area information server	0.009838270423824319
data mining	32	artificial life	0.009508309657272968
data mining	211	expert system	0.009501138228194154
data mining	129	cryptography	0.009309501147266275
data mining	263	hotbot	0.009177207709599492
data mining	57	blekko	0.009158624395541765
data mining	169	decision trees	0.009086456067345696
data mining	421	operating system	0.00906918618306019
data mining	594	ubm plc	0.009040193336709997
data mining	6	academic press	0.009012954110460648
data mining	219	facebook	0.008923201158511192
data mining	44	automatic summarization	0.008899295326913675
data mining	613	video search engine	0.008782401521195683
data mining	584	tim berners-lee	0.008602637066302675
data mining	512	search engine watch	0.008421426017021113
data mining	378	modeling and simulation	0.00809294674256119
data mining	413	online algorithm	0.008008105630505014
data mining	338	library and information science	0.007909904284587736
data mining	363	mathematics	0.00775764461234889
data mining	247	google	0.007752809151611467
data mining	113	computer music	0.007694348159705161
data mining	509	science, technology and society	0.007363797398402099
data mining	495	routing	0.007353178237492582
data mining	255	guruji.com	0.007338197059789271
data mining	570	tablebase	0.007179765067665854
data mining	490	robert tibshirani	0.006964182560570382
data mining	101	computational chemistry	0.006910779586013552
data mining	609	vector space model	0.0069035667573342325
data mining	257	html	0.006899909713748533
data mining	397	natural language toolkit	0.006813765612341972
data mining	489	robert r. korfhage	0.00675199993463843
data mining	180	discovery (observation)	0.0067490259091110534
data mining	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.006653518399111903
data mining	593	type theory	0.006629308218602022
data mining	391	nltk	0.006594902391812018
data mining	291	information seeking	0.006587027866970682
data mining	418	opensearch	0.006571773797498679
data mining	466	quaero	0.0063619169902380535
data mining	232	fuzzy retrieval	0.006247247545927439
data mining	534	society for industrial and applied mathematics	0.006200344701367969
data mining	329	knowledge organization	0.006192165875107538
data mining	34	as we may think	0.006086939282838352
data mining	592	true knowledge	0.00592031749160535
data mining	91	collaborative information seeking	0.005889085959622241
data mining	313	java (programming language)	0.0058830124891042414
data mining	653	yahoo!	0.005874529342257183
data mining	268	ibm	0.005846240091457665
data mining	639	webserver	0.005801287992494481
data mining	488	robert m. hayes	0.005777766076581889
data mining	485	representational state transfer	0.005694900534167521
data mining	81	chemicalize.org	0.005694212758725321
data mining	183	distributed computing	0.005676877747782477
data mining	439	perl	0.0056658830027764865
data mining	35	ask.com	0.005665074968546184
data mining	334	latent semantic analysis	0.005648758170832834
data mining	621	wearable computer	0.005587155055823548
data mining	614	viewzi	0.005449646377188155
data mining	1	a9.com	0.005441977660311029
data mining	468	quantum computer	0.005417628343746005
data mining	448	precision and recall	0.005412489786481246
data mining	184	distributed web crawling	0.005403392507213401
data mining	379	montreal	0.005369141481324587
data mining	242	gerard salton	0.005351186748337799
data mining	577	text corpora	0.0053440572260510305
data mining	326	keyword (internet search)	0.0053405278667440735
data mining	519	search engine optimization	0.005331698319987346
data mining	581	theodor nelson	0.005129621348827683
data mining	18	aliweb	0.0050669746354401555
data mining	258	hans peter luhn	0.005058777498090765
data mining	607	user interface	0.005006163718468766
data mining	532	social information seeking	0.005002386288409977
data mining	124	controlled vocabulary	0.0049635665416962
data mining	539	software release life cycle	0.0048345122876695705
data mining	442	philosophy of information	0.004727873266611051
data mining	50	binary independence model	0.004717835147267986
data mining	30	argonne national laboratory	0.004622566980544784
data mining	68	cern	0.004621023805760025
data mining	651	xml-retrieval	0.004605866579266482
data mining	478	real-time computing	0.00460062034797142
data mining	23	analysis of algorithms	0.00454771088735104
data mining	635	web robot	0.0045426134528752755
data mining	96	communications of the acm	0.004532214256311127
data mining	494	rocchio classification	0.004526075783002031
data mining	436	parsing	0.004499604765004593
data mining	292	information society	0.004484467177064467
data mining	166	decision making	0.004471646966622515
data mining	90	cognitive science	0.00445271525058801
data mining	346	logic programming	0.004368694991512886
data mining	590	transaction processing	0.00429283469027048
data mining	354	msn search	0.004169871597464269
data mining	344	live search	0.004169670059912213
data mining	52	bing	0.004163356773961053
data mining	234	gartner	0.004159722149098916
data mining	267	hypertext	0.0041433027535515195
data mining	624	web cache	0.004108746223009101
data mining	462	pubmed identifier	0.0040697630210630035
data mining	615	virtual reality	0.004052720857549777
data mining	347	looksmart	0.003986445648924074
data mining	118	concurrency (computer science)	0.003972059644390785
data mining	304	international standard book number	0.003954280590546044
data mining	392	named-entity recognition	0.0039247454889096145
data mining	373	microsoft	0.0037981034586568253
data mining	79	censorship	0.0037028618276002995
data mining	106	computational physics	0.0036251175155875403
data mining	105	computational neuroscience	0.003584624183241244
data mining	99	compiler	0.0034345135696454577
data mining	135	dna	0.003264435806364056
data mining	287	information overload	0.0031801159092372843
data mining	369	meta tags	0.0031741824664020778
data mining	265	human%e2%80%93computer interaction	0.003153681505188943
data mining	491	robotics	0.003127630948177759
data mining	194	duckduckgo	0.0030617041654149592
data mining	296	initial public offering	0.0030615614675387976
data mining	497	russian federation	0.00304270300711244
data mining	438	people's republic of china	0.002994029390851075
data mining	7	academic journal	0.0029068284323668283
data mining	452	preservation (library and archival science)	0.002869740774893938
data mining	225	filter bubble	0.002831039638419093
data mining	127	cross-platform	0.0027938890857458136
data mining	640	website parse template	0.0027064282263514357
data mining	109	computer animation	0.0026450510928957183
data mining	632	web page	0.002601407143735727
data mining	95	combinatorics	0.00260005249819611
data mining	197	electrical power	0.002535344921852791
data mining	445	positive predictive value	0.0025241338583269304
data mining	375	mind maps	0.0024540730386449286
data mining	654	yahoo! search	0.0024536032443969193
data mining	207	evolutionary computation	0.0024475944617109945
data mining	62	british petroleum	0.0024246395908880743
data mining	248	google bombing	0.002382184954778549
data mining	597	ubiquitous computing	0.002279772976984352
data mining	623	web archiving	0.0022083871446451314
data mining	465	python (programming language)	0.0021454625341878765
data mining	492	robots.txt	0.002073759103914004
data mining	493	robots exclusion standard	0.0020604788591594776
data mining	655	yandex	0.00204394369082296
data mining	182	dissolved gas analysis	0.00189664109376183
data mining	518	search engine marketing	0.001885744517250145
data mining	273	imperial college london	0.0018636343889146397
data mining	228	forestle	0.0018579457495947768
data mining	393	national bureau of standards	0.0018166482795935754
data mining	395	national institute of standards and technology	0.0018153274941016429
data mining	309	j. c. r. licklider	0.0018124253298734795
data mining	238	genetics	0.0017657069360976897
data mining	546	spell checker	0.001764483279550443
data mining	348	lycos	0.0017426222987781733
data mining	170	deepwater horizon oil spill	0.0017129403616478775
data mining	4	aol	0.0016574391078362997
data mining	5	aol search	0.0016574376994243896
data mining	428	orthogonality	0.0015183660143917284
data mining	252	gopher (protocol)	0.0014601916359226698
data mining	301	intellectual property	0.0014376087312663564
data mining	130	cuil	0.0013965469988865076
data mining	73	cancer	0.0013687729279993684
data mining	596	us congress	0.0013172585581140584
data mining	362	mathematical logic	0.0013015727584162642
data mining	45	baidu	0.0012854125683907807
data mining	204	europe	0.001274615326809388
data mining	361	massachusetts institute of technology	0.0012528758078728542
data mining	351	mit	0.0012517567048297307
data mining	368	memory	0.0012243055386488063
data mining	305	internet search engines and libraries	0.0012191671802893194
data mining	400	nature (journal)	0.0012028710687440826
data mining	463	public library	0.0011437927836257722
data mining	356	magellan (search engine)	0.0011090847105652986
data mining	209	excite	0.0011013918230625562
data mining	42	automata theory	0.0010702519462426035
data mining	269	ieee	9.259401208843138E-4
data mining	433	pagerank	7.975118127991058E-4
data mining	100	computability theory	7.929515358847843E-4
data mining	602	university of minnesota	7.343474440039135E-4
data mining	367	medicine	7.08257603818943E-4
data mining	76	case western reserve university	6.903991139483118E-4
data mining	565	supreme court of the united states	6.742106568516346E-4
data mining	12	advertising	6.077243716008085E-4
data mining	608	vannevar bush	5.846873493012112E-4
data mining	59	boolean algebra	5.392818364948313E-4
data mining	226	first amendment to the united states constitution	4.638743815340381E-4
data mining	402	netscape	4.3335565737505463E-4
data mining	83	chess endgame	3.3254048974589394E-4
data mining	82	chess	3.289817910057134E-4
data mining	11	adverse drug reaction	0.0
data mining	14	aggregate function	0.0
data mining	15	alan emtage	0.0
data mining	19	alltheweb	0.0
data mining	20	alpha consumer	0.0
data mining	21	altavista	0.0
data mining	22	alvin weinberg	0.0
data mining	28	archie comics	0.0
data mining	41	atlantic monthly	0.0
data mining	43	automated reasoning	0.0
data mining	46	bayes' theorem	0.0
data mining	47	berlekamp	0.0
data mining	51	binary classification	0.0
data mining	56	blackle.com	0.0
data mining	58	boogami	0.0
data mining	60	boolean operators	0.0
data mining	61	bram stoker	0.0
data mining	65	buzzword	0.0
data mining	66	c. j. van rijsbergen	0.0
data mining	67	capps ii	0.0
data mining	69	cikm conference	0.0
data mining	71	calvin mooers	0.0
data mining	72	cambridge university press	0.0
data mining	74	carnegie mellon university	0.0
data mining	78	category theory	0.0
data mining	80	chacha (search engine)	0.0
data mining	86	classification of the sciences (peirce)	0.0
data mining	89	co-occurrence	0.0
data mining	94	combinatorial game	0.0
data mining	98	comparison of web search engines	0.0
data mining	102	computational complexity theory	0.0
data mining	108	computer accessibility	0.0
data mining	121	conference on information and knowledge management	0.0
data mining	123	contextual advertising	0.0
data mining	125	cornelis j. van rijsbergen	0.0
data mining	126	cross-language information retrieval	0.0
data mining	131	cultural studies	0.0
data mining	134	cyril w. cleverdon	0.0
data mining	165	daum communications	0.0
data mining	179	discounted cumulative gain	0.0
data mining	185	divergence-from-randomness model	0.0
data mining	186	document retrieval	0.0
data mining	187	dogpile	0.0
data mining	190	dot-com bubble	0.0
data mining	191	dots-and-boxes	0.0
data mining	192	dracula	0.0
data mining	193	drug discovery	0.0
data mining	199	eli pariser	0.0
data mining	200	emanuel goldberg	0.0
data mining	203	eugene garfield	0.0
data mining	206	european summer school in information retrieval	0.0
data mining	216	f-score	0.0
data mining	217	f. wilfrid lancaster	0.0
data mining	218	fico	0.0
data mining	230	forrester research	0.0
data mining	233	gnu project	0.0
data mining	236	generalized vector space model	0.0
data mining	240	genres	0.0
data mining	243	gerard salton award	0.0
data mining	244	go.com	0.0
data mining	245	goby inc.	0.0
data mining	246	goodsearch	0.0
data mining	251	google effect	0.0
data mining	266	human rights	0.0
data mining	274	independency	0.0
data mining	277	info.com	0.0
data mining	279	informationweek	0.0
data mining	289	information retrieval applications	0.0
data mining	295	infoseek	0.0
data mining	297	inktomi (company)	0.0
data mining	299	insulator (electrical)	0.0
data mining	300	intellectual freedom	0.0
data mining	306	interpreter (computing)	0.0
data mining	308	iterative algorithm	0.0
data mining	310	jasis	0.0
data mining	312	jacquard loom	0.0
data mining	316	john seward	0.0
data mining	317	joseph marie jacquard	0.0
data mining	318	jughead (computer)	0.0
data mining	319	jughead jones	0.0
data mining	320	jumpstation	0.0
data mining	324	karen spa�rck jones	0.0
data mining	327	kluwer academic publishers	0.0
data mining	336	leapfish	0.0
data mining	339	linkrot	0.0
data mining	341	list of information retrieval libraries	0.0
data mining	343	list of search engines	0.0
data mining	350	medlars	0.0
data mining	357	main page	0.0
data mining	358	mark mccahill	0.0
data mining	364	mcgill university	0.0
data mining	365	mean reciprocal rank	0.0
data mining	381	msnbot	0.0
data mining	382	mugurdy	0.0
data mining	401	naver	0.0
data mining	405	nicholas j. belkin	0.0
data mining	406	nicholas jardine	0.0
data mining	407	northern light group	0.0
data mining	408	number theory	0.0
data mining	410	oclc	0.0
data mining	420	open drive	0.0
data mining	423	oracle	0.0
data mining	427	organic search	0.0
data mining	432	overture	0.0
data mining	434	paid inclusion	0.0
data mining	437	pattern	0.0
data mining	441	pharmacy	0.0
data mining	443	picollator	0.0
data mining	446	power transformer	0.0
data mining	447	powerset (company)	0.0
data mining	451	prentice hall	0.0
data mining	453	principle of least astonishment	0.0
data mining	455	probabilistic relevance model	0.0
data mining	456	probabilistic relevance model (bm25)	0.0
data mining	461	proximity search (text)	0.0
data mining	471	quora	0.0
data mining	482	relevance	0.0
data mining	483	relevance (information retrieval)	0.0
data mining	484	relevance feedback	0.0
data mining	496	rule of inference	0.0
data mining	498	sapo (company)	0.0
data mining	504	smart information retrieval system	0.0
data mining	510	scientific american magazine	0.0
data mining	511	searchme	0.0
data mining	514	search directory	0.0
data mining	516	search engine (disambiguation)	0.0
data mining	520	search engine results pages	0.0
data mining	526	sensitivity and specificity	0.0
data mining	528	set theory	0.0
data mining	531	social science research network	0.0
data mining	549	springer verlag	0.0
data mining	550	sproose	0.0
data mining	553	statcounter	0.0
data mining	558	statistical noise	0.0
data mining	562	subject indexing	0.0
data mining	569	systems architecture	0.0
data mining	574	teoma	0.0
data mining	580	the american statistician	0.0
data mining	582	theory of forms	0.0
data mining	583	theory of computation	0.0
data mining	585	tony kent strix award	0.0
data mining	586	topic-based vector space model	0.0
data mining	598	uncertain inference	0.0
data mining	599	united states national research council	0.0
data mining	600	university of calabria	0.0
data mining	601	university of geneva	0.0
data mining	606	user expectations	0.0
data mining	610	veronica (computer)	0.0
data mining	611	veronica lodge	0.0
data mining	612	vertical search	0.0
data mining	619	volunia	0.0
data mining	620	w3catalog	0.0
data mining	622	webcrawler	0.0
data mining	627	web directories	0.0
data mining	628	web directory	0.0
data mining	641	website mirroring software	0.0
data mining	644	wikia search	0.0
data mining	645	wikiseek	0.0
data mining	649	world wide web wanderer	0.0
data mining	656	yebol	0.0
data mining	657	yummly	0.0
google	247	google	0.7072800824486967
google	249	google drive	0.6532517693410546
google	250	google search	0.6334039237945512
google	248	google bombing	0.4826287594851263
google	326	keyword (internet search)	0.291060738563353
google	519	search engine optimization	0.2905795250083792
google	433	pagerank	0.20976436361188916
google	420	open drive	0.1681695596760126
google	225	filter bubble	0.16100108296489035
google	98	comparison of web search engines	0.14975139169498203
google	345	local search (internet)	0.1474451593811454
google	637	web search engine	0.13374267744254575
google	533	social search	0.12602170991183878
google	343	list of search engines	0.11726443443096801
google	427	organic search	0.10933505979473652
google	251	google effect	0.10263573769242926
google	619	volunia	0.09771060174882794
google	56	blackle.com	0.07193947069572018
google	369	meta tags	0.0714540910606762
google	228	forestle	0.07044085471060724
google	19	alltheweb	0.06866179335661594
google	518	search engine marketing	0.06702637287205153
google	339	linkrot	0.064107125616638
google	354	msn search	0.06052020361282936
google	344	live search	0.06051727856024656
google	52	bing	0.060425649515490724
google	172	desktop search	0.06032189898528609
google	644	wikia search	0.05948352735092821
google	360	mass surveillance	0.05772809856101348
google	277	info.com	0.056710541582829184
google	194	duckduckgo	0.05441217597022835
google	461	proximity search (text)	0.046501013733797836
google	130	cuil	0.04632924224683921
google	513	search aggregator	0.04491361903945182
google	492	robots.txt	0.04422546628377025
google	493	robots exclusion standard	0.043942248712586104
google	618	voice search	0.042332698356205
google	525	semantic search	0.04167073807869874
google	15	alan emtage	0.041337379068381544
google	656	yebol	0.04092180500953534
google	453	principle of least astonishment	0.04076975590204907
google	539	software release life cycle	0.04009519391387241
google	57	blekko	0.03797868319211396
google	123	contextual advertising	0.035187021176253955
google	336	leapfish	0.03499135116041238
google	466	quaero	0.034688275602693296
google	508	scalability	0.034585242771384875
google	434	paid inclusion	0.03365043364989784
google	447	powerset (company)	0.032595377399886126
google	635	web robot	0.032292275047948814
google	22	alvin weinberg	0.03192782807399774
google	408	number theory	0.03135845308320302
google	199	eli pariser	0.0300643347353447
google	612	vertical search	0.028677818622591625
google	647	wolfram alpha	0.028573966162425014
google	373	microsoft	0.028499730063339578
google	620	w3catalog	0.028215017783022135
google	252	gopher (protocol)	0.027680341823249178
google	473	r (programming language)	0.027668973224143814
google	655	yandex	0.027445313707429655
google	45	baidu	0.02741300573282903
google	81	chemicalize.org	0.026985799620100483
google	399	natural language search engine	0.026264883429369897
google	613	video search engine	0.026013267513482635
google	48	bibliometrics	0.02588949515954649
google	87	cloud storage	0.025635734436425726
google	653	yahoo!	0.02404393795615401
google	520	search engine results pages	0.023839393530424073
google	654	yahoo! search	0.023256049011890347
google	522	selection-based search	0.022696259268920386
google	567	surveillance	0.02259787114233676
google	35	ask.com	0.02237309241442543
google	208	exalead	0.022075467860259646
google	235	general architecture for text engineering	0.021911438483796345
google	23	analysis of algorithms	0.021552340935654963
google	21	altavista	0.021205212573772968
google	320	jumpstation	0.020691013774992432
google	7	academic journal	0.020663898486844197
google	223	federated search	0.020368467521223045
google	305	internet search engines and libraries	0.02022240987236905
google	596	us congress	0.020038909031940843
google	512	search engine watch	0.019955253222897294
google	282	information architecture	0.019703462520043458
google	624	web cache	0.019472016055962906
google	645	wikiseek	0.019347120719139178
google	268	ibm	0.01904806877573431
google	165	daum communications	0.018630645441563204
google	311	jhepwork	0.01840386125166897
google	465	python (programming language)	0.01830185208874732
google	485	representational state transfer	0.017992706066460164
google	648	world wide web	0.01749610703349798
google	657	yummly	0.01746359225298617
google	255	guruji.com	0.017388454191920043
google	245	goby inc.	0.01729606222372146
google	27	anomaly detection	0.01709337786640035
google	313	java (programming language)	0.017038115247925652
google	546	spell checker	0.016724346009728337
google	511	searchme	0.016340956298837733
google	397	natural language toolkit	0.016145771264977557
google	514	search directory	0.01607641099147902
google	628	web directory	0.016071316075569213
google	627	web directories	0.015941593778236
google	391	nltk	0.015627157080393302
google	156	data set	0.015544902518419163
google	59	boolean algebra	0.01533446556535102
google	584	tim berners-lee	0.015288485646235816
google	622	webcrawler	0.015106562729062913
google	401	naver	0.015060684444677817
google	574	teoma	0.014695541817723014
google	337	learning to rank	0.014226080028402177
google	592	true knowledge	0.01402867334655072
google	187	dogpile	0.013892656109213326
google	297	inktomi (company)	0.013633170379089836
google	487	rexer's annual data miner survey	0.01327208318552093
google	276	index (search engine)	0.013100180438101633
google	517	search engine indexing	0.013090629445186788
google	204	europe	0.013087986533363785
google	614	viewzi	0.012913379896971652
google	309	j. c. r. licklider	0.012884067258484986
google	219	facebook	0.01283758047368753
google	184	distributed web crawling	0.012803777593748941
google	460	programming paradigm	0.012204824646703824
google	18	aliweb	0.012006608111243888
google	200	emanuel goldberg	0.011897920246170361
google	287	information overload	0.011303314566689348
google	636	web scraping	0.011230070175529775
google	419	open directory project	0.011213717167970913
google	651	xml-retrieval	0.010913975105210734
google	263	hotbot	0.010873069676919304
google	428	orthogonality	0.010793674933789648
google	190	dot-com bubble	0.010729546260151773
google	356	magellan (search engine)	0.010512265357549504
google	623	web archiving	0.010465905559584333
google	209	excite	0.010439349669483273
google	293	information technology	0.01029593272527756
google	430	outline of information science	0.010106256436787952
google	496	rule of inference	0.009941410137750928
google	621	wearable computer	0.009929413413108736
google	414	online analytical processing	0.009791716785327214
google	296	initial public offering	0.00967282488242412
google	446	power transformer	0.00944037850693929
google	421	operating system	0.009210074386932677
google	271	image processing	0.009177612913474693
google	411	olap cube	0.009096840885988538
google	418	opensearch	0.008958129327842047
google	626	web crawling	0.008957758415448113
google	625	web crawler	0.008954287486632736
google	9	actuate corporation	0.008845418392432507
google	4	aol	0.008836732439494599
google	5	aol search	0.008836724930465062
google	239	genieknows	0.00883217755183699
google	24	analytics	0.008777981158131222
google	79	censorship	0.008774231973280658
google	133	customer relationship management	0.008752299663151301
google	484	relevance feedback	0.008360478679879206
google	363	mathematics	0.008169941888689827
google	294	information theory	0.007841289148439578
google	576	text retrieval conference	0.007740594438272353
google	43	automated reasoning	0.007663988646510692
google	112	computer graphics	0.007520506683838908
google	641	website mirroring software	0.007451374036165003
google	299	insulator (electrical)	0.0073134252931986235
google	639	webserver	0.006873311638385117
google	631	web mining	0.006622617536698334
google	312	jacquard loom	0.006581511334839872
google	1	a9.com	0.006447604124608227
google	577	text corpora	0.0063315889118993034
google	117	computer vision	0.006275617347311952
google	581	theodor nelson	0.006077527294459622
google	538	software engineering	0.00595048545958229
google	437	pattern	0.005724822199596055
google	62	british petroleum	0.005474866122340319
google	8	accuracy and precision	0.005412316632211732
google	361	massachusetts institute of technology	0.005195384299134401
google	233	gnu project	0.005113943736100457
google	510	scientific american magazine	0.005110245168105716
google	452	preservation (library and archival science)	0.005100062958280793
google	61	bram stoker	0.0049855564622856355
google	582	theory of forms	0.004876665937451845
google	241	geographic information systems	0.004874489449206868
google	73	cancer	0.004865128007002739
google	355	machine learning	0.004852454558017353
google	328	knowledge discovery	0.00478391621080778
google	470	question answering	0.004727755419317879
google	565	supreme court of the united states	0.0046673295178632735
google	46	bayes' theorem	0.004596940102417564
google	37	association rule	0.004493644505682755
google	40	association rules	0.00449256231743485
google	38	association rule learning	0.004492272789746138
google	39	association rule mining	0.004488720327556819
google	351	mit	0.004449208833726579
google	226	first amendment to the united states constitution	0.004396752154999498
google	12	advertising	0.004320156835852612
google	94	combinatorial game	0.004281833133275948
google	410	oclc	0.004191326341299001
google	75	carrot2	0.004171736256682396
google	412	object-oriented programming	0.004151395741686646
google	222	factor analysis	0.004143860819944668
google	348	lycos	0.004129285132197421
google	257	html	0.004087474178205903
google	438	people's republic of china	0.004054054810769728
google	379	montreal	0.004017668527853181
google	173	digital object identifier	0.0038449273094484067
google	486	requirements analysis	0.003824569068302087
google	192	dracula	0.0036389843099985516
google	572	telecommunication	0.0035107556751292636
google	346	logic programming	0.003450659252286592
google	548	spreadsheets	0.003444453945201065
google	301	intellectual property	0.0034065307003689526
google	462	pubmed identifier	0.0032145447211414605
google	95	combinatorics	0.003080517829727554
google	113	computer music	0.003038730526985865
google	91	collaborative information seeking	0.0029450487360413334
google	556	statistical inference	0.0029251745016594427
google	524	semantic web	0.0028718911527471727
google	116	computer science	0.002854064503783685
google	253	graph theory	0.0028365027389603576
google	471	quora	0.00283216270793091
google	80	chacha (search engine)	0.002791769677316396
google	266	human rights	0.0027804988947068166
google	608	vannevar bush	0.002770928364851304
google	74	carnegie mellon university	0.0025616876964706012
google	404	neural networks	0.002542312416937394
google	28	archie comics	0.0024995321587762257
google	615	virtual reality	0.0024008128430584455
google	416	ontologies	0.002399039281560338
google	417	ontology (information science)	0.0023977103557651174
google	44	automatic summarization	0.0022252059686242755
google	30	argonne national laboratory	0.002190709612603218
