google	439	perl	0.024582191224988434
google	55	biomedical	0.024517112135085378
google	364	mcgill university	0.02433868546848491
google	160	data visualization	0.023792303110919875
google	253	graph theory	0.023514230863211638
google	34	as we may think	0.023485906684154328
google	469	query string	0.023462342991278796
google	633	web portal	0.02336274337135562
google	475	rank order	0.02322975033861478
google	482	relevance	0.02319428746901955
google	113	computer music	0.02312082176116093
google	278	informatics (academic field)	0.023012194384965035
google	146	data dredging	0.022937020941368066
google	157	data snooping	0.022937020941368066
google	597	ubiquitous computing	0.022720401141002888
google	124	controlled vocabulary	0.022714454104151592
google	30	argonne national laboratory	0.022691793690923633
google	481	relational database	0.022547792214639355
google	168	decision tree learning	0.02251681836903981
google	566	surrogate key	0.021934482104413434
google	370	metadata	0.02191174844236016
google	142	data cleaning	0.021895443105087887
google	526	sensitivity and specificity	0.02170234041749056
google	131	cultural studies	0.021667871397225022
google	306	interpreter (computing)	0.021597597228566932
google	556	statistical inference	0.021519032864814394
google	416	ontologies	0.021361079298417213
google	417	ontology (information science)	0.021358303052099112
google	120	condition monitoring	0.02135404714069347
google	91	collaborative information seeking	0.02131926004455171
google	478	real-time computing	0.021280224198794603
google	448	precision and recall	0.021161358656516433
google	229	formal methods	0.021088877055031142
google	404	neural networks	0.02107395557148186
google	632	web page	0.02104541282529248
google	442	philosophy of information	0.020856747807717513
google	568	symbolic computation	0.020690363186013742
google	524	semantic web	0.020537750285357474
google	454	privacy	0.02052892383247779
google	44	automatic summarization	0.02046735960010924
google	588	traffic analysis	0.02044153165479644
google	267	hypertext	0.02035158753551362
google	181	discovery net	0.020256772572173763
google	275	index (database)	0.020165656930059467
google	615	virtual reality	0.020144222296074227
google	333	latent dirichlet allocation	0.020050886593777156
google	555	statistical classification	0.01994549390753372
google	116	computer science	0.01990721739801861
google	544	spearman's rank correlation coefficient	0.01981731209618404
google	509	science, technology and society	0.019667249613368874
google	495	routing	0.019314892757465514
google	88	cluster analysis	0.019218218319938703
google	143	data clustering	0.01921686253047422
google	317	joseph marie jacquard	0.019164026594529114
google	167	decision support system	0.01905690757339452
google	562	subject indexing	0.01898664559050141
google	36	association for computing machinery	0.01884805177402148
google	432	overture	0.018810208403025313
google	330	knowledge visualization	0.018628783150525616
google	616	visualization (computer graphics)	0.018621765488605176
google	570	tablebase	0.018355710829650193
google	41	atlantic monthly	0.01825735734850696
google	42	automata theory	0.018176850959910215
google	440	personal information management	0.0180376860845462
google	11	adverse drug reaction	0.018024545064305002
google	395	national institute of standards and technology	0.017940114908906395
google	334	latent semantic analysis	0.017727579040134774
google	68	cern	0.017631448869080482
google	108	computer accessibility	0.017564083715053417
google	141	data analysis	0.017421986077744915
google	468	quantum computer	0.01741072453930816
google	110	computer architecture	0.017257013083921593
google	393	national bureau of standards	0.017252119521560562
google	530	slowly changing dimension	0.017210177532132057
google	537	software development process	0.01633181409603681
google	63	business intelligence	0.016322771992251257
google	72	cambridge university press	0.01629229766093259
google	444	police-enforced anpr in the uk	0.01623037408257425
google	60	boolean operators	0.01616170318883183
google	436	parsing	0.01615179077695403
google	540	software testing	0.01612880112551931
google	594	ubm plc	0.0160468279977977
google	491	robotics	0.015946376946051298
google	523	self-organizing map	0.015903004394690713
google	148	data integration	0.015867457482060594
google	105	computational neuroscience	0.015637827776117365
google	86	classification of the sciences (peirce)	0.015535230816353192
google	82	chess	0.015465509403767933
google	458	profiling practices	0.015087723810845414
google	215	extract, transform, load	0.015014261958375184
google	155	data modeling	0.014947321999209135
google	467	quantitative structure%e2%80%93activity relationship	0.014765667298032352
google	16	algorithm	0.014685799542176883
google	607	user interface	0.014669841646898307
google	372	microarchitecture	0.014267098540902889
google	304	international standard book number	0.01424390738899474
google	149	data loading	0.014218312137023775
google	99	compiler	0.014074846196930066
google	31	artificial intelligence	0.013876388827184841
google	193	drug discovery	0.013870683088583934
google	646	wireless sensor network	0.013818005729808997
google	288	information retrieval	0.01377983902200168
google	578	text mining	0.013747162445958236
google	269	ieee	0.013741878536401603
google	338	library and information science	0.013547306772135396
google	161	data warehouse	0.013268926708335717
google	335	latent semantic indexing	0.013103800437123083
google	109	computer animation	0.01268898144590199
google	259	harmonic mean	0.012421901026035284
google	115	computer programming	0.012385118682378137
google	140	data vault modeling	0.012336420757978698
google	564	support vector machines	0.012260183307338295
google	587	total information awareness	0.01219560965092718
google	400	nature (journal)	0.011932876440204658
google	409	numerical analysis	0.01173951101350298
google	403	network topology	0.011718275194668625
google	104	computational linguistics	0.011628756717445303
google	183	distributed computing	0.011627597228566931
google	78	category theory	0.01158594234879324
google	119	concurrency control	0.011535517904464608
google	127	cross-platform	0.011476625456239304
google	500	sas institute	0.011456582090543779
google	101	computational chemistry	0.011379194081147351
google	398	natural language processing	0.011322957578555417
google	319	jughead jones	0.011062219530725205
google	265	human%e2%80%93computer interaction	0.010950663131145726
google	166	decision making	0.010928130088247215
google	211	expert system	0.010876612330339748
google	528	set theory	0.010633814845147242
google	254	grid computing	0.010452230802926907
google	479	receiver operating characteristic	0.010348968196308865
google	325	keypunch	0.010099464550434253
google	480	regression analysis	0.009748475807046695
google	499	sas (software)	0.009709370724437949
google	559	statistics	0.009672460940786476
google	290	information science	0.009648568121319421
google	240	genres	0.009590352033459185
google	90	cognitive science	0.009487739978379102
google	396	national security agency	0.009453664100542294
google	464	punched cards	0.009426939208349498
google	162	database	0.009379653166087791
google	111	computer data storage	0.009235580421844242
google	593	type theory	0.009064920914223644
google	292	information society	0.009063311514281216
google	152	data mining	0.00900467459246378
google	33	artificial neural network	0.008568337656969698
google	54	bioinformatics	0.008460158306915709
google	53	bioinformatic	0.00836015830691571
google	260	health insurance portability and accountability act	0.008359294399947962
google	441	pharmacy	0.008338427341153051
google	450	predictive analytics	0.008078865727509847
google	231	functional programming	0.007918565689860336
google	102	computational complexity theory	0.0074043243122097775
google	237	genetic algorithms	0.007387423818162306
google	605	usability	0.007239034178713559
google	100	computability theory	0.0072327951407026424
google	573	temporal information retrieval	0.0070626043007027154
google	602	university of minnesota	0.0066695699463004045
google	340	list of computer science conferences	0.0066447328802791686
google	273	imperial college london	0.006611444079495794
google	76	case western reserve university	0.00633331011919193
google	459	programming language	0.006281597228566931
google	367	medicine	0.006186957513395231
google	163	database management system	0.006032751867742189
google	129	cryptography	0.006025827624125571
google	362	mathematical logic	0.005991712773534173
google	114	computer networking	0.005927108475769852
google	435	parallel computing	0.0059019377139696745
google	368	memory	0.005849781868439594
google	238	genetics	0.005486520683335658
google	83	chess endgame	0.005230106004119275
google	463	public library	0.0046536235011449285
google	198	electronic health records	0.0045522363303313225
salsa	357	main page	1.987496865103042
salsa	219	facebook	0.4776136688252294
salsa	247	google	0.23131221198711635
salsa	648	world wide web	0.061822273418463004
salsa	257	html	0.04701894749535095
salsa	373	microsoft	0.03881837484332464
salsa	535	software	0.036461842106331126
salsa	506	sql	0.03412519068969237
salsa	224	file transfer protocol	0.033653416560001925
salsa	135	dna	0.02891282345501951
salsa	433	pagerank	0.02888138866083252
salsa	650	xml	0.026627931423696495
salsa	204	europe	0.023211929561536858
salsa	268	ibm	0.02302351477473277
salsa	653	yahoo!	0.02012327533435334
salsa	45	baidu	0.01873509685711066
salsa	133	customer relationship management	0.014352915481210272
salsa	379	montreal	0.012910832050058406
salsa	192	dracula	0.01203504666504396
salsa	423	oracle	0.011268085796395013
salsa	584	tim berners-lee	0.01083624544379496
salsa	249	google drive	0.010139094164595852
salsa	52	bing	0.009321496864628779
salsa	73	cancer	0.00891441765512031
salsa	655	yandex	0.008854321083394515
salsa	68	cern	0.008834865919232085
salsa	439	perl	0.0087212369597818
salsa	485	representational state transfer	0.008264749337009644
salsa	492	robots.txt	0.008006419137333038
salsa	137	data	0.007989790576739365
salsa	173	digital object identifier	0.007055413313532021
salsa	361	massachusetts institute of technology	0.006810027939430288
salsa	162	database	0.005913110652146748
salsa	63	business intelligence	0.005542960728675868
salsa	4	aol	0.005423313978837337
salsa	61	bram stoker	0.005349877161787578
salsa	437	pattern	0.004889135260486262
salsa	304	international standard book number	0.004140201116467509
salsa	185	divergence-from-randomness model	0.00406259416459585
salsa	396	national security agency	0.003921541590904694
salsa	35	ask.com	0.003785172698627264
salsa	269	ieee	0.0036401928690992435
salsa	402	netscape	0.0034264990393419576
salsa	341	list of information retrieval libraries	0.0034211467961747974
salsa	419	open directory project	0.0033414515346912904
salsa	152	data mining	0.003023374966888114
salsa	454	privacy	0.002926219566525111
salsa	99	compiler	0.0028447984286948877
salsa	250	google search	0.0028265312578713386
salsa	647	wolfram alpha	0.0025899145238772875
salsa	370	metadata	0.0025329390357428944
salsa	462	pubmed identifier	0.0023739298329033096
salsa	351	mit	0.0023100274334053863
salsa	21	altavista	0.002253275625711326
salsa	234	gartner	0.002095548710050396
salsa	516	search engine (disambiguation)	0.0019898900829631973
salsa	161	data warehouse	0.0019451808697981624
salsa	261	herman hollerith	0.001943371166800112
salsa	608	vannevar bush	0.0019170153725097691
salsa	266	human rights	0.001912259614717505
salsa	558	statistical noise	0.0018572370217387077
salsa	189	donald b. crouch	0.0018397168061052842
salsa	277	info.com	0.0018225240711379064
salsa	420	open drive	0.001772821437323123
salsa	495	routing	0.0016709774797539748
salsa	654	yahoo! search	0.0016342069568929618
salsa	194	duckduckgo	0.001596628818061197
salsa	82	chess	0.0015135908423367143
salsa	649	world wide web wanderer	0.0015088189968106155
salsa	352	ml-flex	0.001423451828829427
salsa	151	data mart	0.0012972630220275997
salsa	639	webserver	0.00129443378723736
salsa	289	information retrieval applications	0.0012914848930726717
salsa	72	cambridge university press	0.0012603165240770116
salsa	89	co-occurrence	0.0012581586807248826
salsa	348	lycos	0.0012526763242202636
salsa	74	carnegie mellon university	0.0012198830828016552
salsa	317	joseph marie jacquard	0.0011723967229940707
salsa	605	usability	0.0011239211440679912
salsa	293	information technology	0.0010565667970893343
salsa	541	sogou.com	0.0010541482186499046
salsa	163	database management system	0.0010194240615030669
salsa	508	scalability	9.922056431031722E-4
salsa	14	aggregate function	9.702434183271936E-4
salsa	518	search engine marketing	9.637988362717734E-4
salsa	139	data pre-processing	9.466961063434231E-4
salsa	538	software engineering	9.374433314221289E-4
salsa	620	w3catalog	9.28665593167279E-4
salsa	273	imperial college london	9.221829729329597E-4
salsa	364	mcgill university	9.111067584852727E-4
salsa	215	extract, transform, load	8.567472732536075E-4
salsa	65	buzzword	8.525020966071819E-4
salsa	19	alltheweb	8.501839312026727E-4
salsa	622	webcrawler	8.422710353441497E-4
salsa	254	grid computing	8.382024311582893E-4
salsa	415	online search	8.370040358404856E-4
salsa	28	archie comics	8.331506148416548E-4
salsa	314	java data mining	8.277061048943578E-4
salsa	368	memory	8.194932891481783E-4
salsa	353	molap	8.171673353275578E-4
salsa	376	mining software repositories	8.125941645958503E-4
salsa	405	nicholas j. belkin	7.992744924647029E-4
salsa	455	probabilistic relevance model	7.960125319427892E-4
salsa	67	capps ii	7.927770914251187E-4
salsa	274	independency	7.895678488063767E-4
salsa	606	user expectations	7.895678488063767E-4
salsa	267	hypertext	7.788502227541702E-4
salsa	342	list of reporting software	7.708451527381428E-4
salsa	395	national institute of standards and technology	7.690474884996693E-4
salsa	476	rapidminer	7.632226562159621E-4
salsa	580	the american statistician	7.559081180842224E-4
salsa	245	goby inc.	7.529899174916033E-4
salsa	288	information retrieval	7.521357979024957E-4
salsa	374	microsoft analysis services	7.396789892200452E-4
salsa	131	cultural studies	7.38631714002965E-4
salsa	658	z39.50	7.356014109726619E-4
salsa	6	academic press	7.343407399383161E-4
salsa	561	structured data analysis (statistics)	7.304312432475357E-4
salsa	69	cikm conference	7.277061048943578E-4
salsa	567	surveillance	7.182912530616959E-4
salsa	121	conference on information and knowledge management	7.170059293017327E-4
salsa	303	international conference on very large data bases	7.170059293017327E-4
salsa	126	cross-language information retrieval	7.066159037262852E-4
salsa	195	early-arriving fact	7.066159037262852E-4
salsa	130	cuil	6.996347465254064E-4
salsa	203	eugene garfield	6.96897817563887E-4
salsa	397	natural language toolkit	6.927993317691027E-4
salsa	469	query string	6.919020742003702E-4
salsa	382	mugurdy	6.891401009916101E-4
salsa	477	reactive business intelligence	6.891401009916101E-4
salsa	366	measure (data warehouse)	6.867138829057095E-4
salsa	521	search oriented architecture	6.795366733066518E-4
salsa	636	web scraping	6.763255954011671E-4
salsa	553	statcounter	6.748346490249161E-4
salsa	472	rolap	6.706978391365329E-4
salsa	657	yummly	6.679023837739325E-4
salsa	612	vertical search	6.500941645958504E-4
salsa	365	mean reciprocal rank	6.45789528834261E-4
salsa	403	network topology	6.441619612060199E-4
salsa	164	database system	6.43658521031494E-4
salsa	58	boogami	6.394384268909323E-4
salsa	610	veronica (computer)	6.332110477127336E-4
salsa	624	web cache	6.177280931672789E-4
salsa	12	advertising	6.176222544834909E-4
salsa	507	statistica	6.13208918694211E-4
salsa	17	algorithm design	6.038093348744881E-4
salsa	504	smart information retrieval system	5.982536737983043E-4
salsa	545	special interest group on information retrieval	5.982536737983043E-4
salsa	586	topic-based vector space model	5.982536737983043E-4
salsa	391	nltk	5.964244398252082E-4
salsa	220	fact (data warehouse)	5.927993317691026E-4
salsa	209	excite	5.820958466816367E-4
salsa	10	adversarial information retrieval	5.804513074529932E-4
salsa	243	gerard salton award	5.770172415189272E-4
salsa	318	jughead (computer)	5.719416719272287E-4
salsa	595	uima	5.643798788815647E-4
salsa	618	voice search	5.63677979624752E-4
salsa	466	quaero	5.588889528694661E-4
salsa	236	generalized vector space model	5.525020966071819E-4
salsa	574	teoma	5.452996440479051E-4
salsa	500	sas institute	5.43504672164862E-4
salsa	350	medlars	5.387681977450217E-4
salsa	315	john nunn	5.381961475986833E-4
salsa	645	wikiseek	5.372842472404785E-4
salsa	559	statistics	5.362521471658486E-4
salsa	255	guruji.com	5.358084503101361E-4
salsa	295	infoseek	5.357223917903427E-4
salsa	323	kxen inc.	5.328810498417521E-4
salsa	270	ill-posed	5.314293144596105E-4
salsa	407	northern light group	5.299854689436764E-4
salsa	59	boolean algebra	5.200470961419468E-4
salsa	380	morgan kaufmann	5.146060379467738E-4
salsa	388	multisearch	5.105653687843321E-4
salsa	426	orange (software)	5.092325457968947E-4
salsa	230	forrester research	5.088991960423912E-4
salsa	489	robert r. korfhage	5.065876710893569E-4
salsa	471	quora	5.037624261588488E-4
salsa	401	naver	5.034309737720757E-4
salsa	431	overfitting	5.034309737720757E-4
salsa	138	data mining extensions	4.988671707308197E-4
salsa	498	sapo (company)	4.975431441876871E-4
salsa	410	oclc	4.939795762472707E-4
salsa	320	jumpstation	4.937650506717997E-4
salsa	585	tony kent strix award	4.912780436890494E-4
salsa	279	informationweek	4.908757277221028E-4
salsa	20	alpha consumer	4.7686678073276966E-4
salsa	187	dogpile	4.7686678073276966E-4
salsa	600	university of calabria	4.7570392069341133E-4
salsa	167	decision support system	4.7480680827401134E-4
salsa	36	association for computing machinery	4.739578009594868E-4
salsa	512	search engine watch	4.722491282762378E-4
salsa	422	operational data store	4.6997368266813957E-4
salsa	242	gerard salton	4.679513074529933E-4
salsa	256	holap	4.6548795934525373E-4
salsa	436	parsing	4.62997390402302E-4
salsa	503	sigmod	4.610870723972688E-4
salsa	216	f-score	4.5891769400761503E-4
salsa	502	sigkdd	4.5676863766376606E-4
salsa	575	test set	4.567206706199468E-4
salsa	284	information integration	4.5570164123136437E-4
salsa	321	kdd conference	4.5570164123136437E-4
salsa	1	a9.com	4.5534894166591414E-4
salsa	66	c. j. van rijsbergen	4.5358253668887364E-4
salsa	125	cornelis j. van rijsbergen	4.5358253668887364E-4
salsa	85	clarabridge	4.5148305348473923E-4
salsa	208	exalead	4.5144551594720176E-4
salsa	122	conference on knowledge discovery and data mining	4.50440584919176E-4
salsa	549	springer verlag	4.4881865439176877E-4
salsa	3	advise	4.4734187101786875E-4
salsa	400	nature (journal)	4.4584733212283306E-4
salsa	479	receiver operating characteristic	4.394086807248827E-4
salsa	147	data extraction	4.343926055758058E-4
salsa	550	sproose	4.315100937993902E-4
salsa	263	hotbot	4.3060263917212157E-4
salsa	367	medicine	4.224899381114126E-4
salsa	427	organic search	4.2217208667377244E-4
salsa	421	operating system	4.1855832518670355E-4
salsa	501	semma	4.158724161949975E-4
salsa	258	hans peter luhn	4.13095769732287E-4
salsa	218	fico	4.1148656965914144E-4
salsa	87	cloud storage	4.1045070109839714E-4
salsa	56	blackle.com	4.0889919604239125E-4
salsa	547	spider trap	4.080439553908294E-4
salsa	614	viewzi	4.0215602026595344E-4
salsa	394	national center for supercomputing applications	4.010781107377458E-4
salsa	488	robert m. hayes	3.9886717073081974E-4
salsa	630	web indexing	3.9886717073081974E-4
salsa	34	as we may think	3.9321737376490484E-4
salsa	631	web mining	3.9255504653041656E-4
salsa	482	relevance	3.9203192980094234E-4
salsa	451	prentice hall	3.89411672014248E-4
salsa	9	actuate corporation	3.8854037973529257E-4
salsa	186	document retrieval	3.8854037973529257E-4
salsa	490	robert tibshirani	3.8395243231238577E-4
salsa	413	online algorithm	3.8169886126904017E-4
salsa	429	oscar nierstrasz	3.8169886126904017E-4
salsa	579	tf-idf	3.7768979301115095E-4
salsa	26	angoss	3.7654204104372685E-4
salsa	205	european conference on machine learning and principles and practice of knowledge discovery in databases	3.7551789340940973E-4
salsa	432	overture	3.742104701830796E-4
salsa	359	market basket analysis	3.7294311297061136E-4
salsa	381	msnbot	3.6871420240303375E-4
salsa	110	computer architecture	3.6789666807290184E-4
salsa	217	f. wilfrid lancaster	3.673258030139295E-4
salsa	244	go.com	3.6409752876742315E-4
salsa	64	business intelligence tools	3.6390013474510414E-4
salsa	607	user interface	3.573797110118316E-4
salsa	560	stellar wind (code name)	3.5723702173870756E-4
salsa	646	wireless sensor network	3.5391696338138727E-4
salsa	531	social science research network	3.533550341610678E-4
salsa	98	comparison of web search engines	3.5081358905628205E-4
salsa	434	paid inclusion	3.483084503101361E-4
salsa	228	forestle	3.4827045638916347E-4
salsa	84	churn rate	3.4818576764928554E-4
salsa	71	calvin mooers	3.459958039401127E-4
salsa	298	institutional memory	3.4583884544691425E-4
salsa	449	predictive model markup language	3.43056041428695E-4
salsa	554	statsoft	3.3390711423613817E-4
salsa	599	united states national research council	3.3342749792918374E-4
salsa	598	uncertain inference	3.328586697153043E-4
salsa	116	computer science	3.3146482096650675E-4
salsa	262	hitwise	3.3004340317453057E-4
salsa	210	experian hitwise	3.294860564877423E-4
salsa	625	web crawler	3.2830597015140597E-4
salsa	363	mathematics	3.261881027732892E-4
salsa	81	chemicalize.org	3.250941645958504E-4
salsa	313	java (programming language)	3.239124130385034E-4
salsa	520	search engine results pages	3.2187634281367216E-4
salsa	344	live search	3.2149451578110063E-4
salsa	238	genetics	3.200491379892192E-4
salsa	406	nicholas jardine	3.1768374114308167E-4
salsa	206	european summer school in information retrieval	3.1665260615429197E-4
salsa	15	alan emtage	3.13095769732287E-4
salsa	49	bill inmon	3.106773179435826E-4
salsa	331	lionsolver	3.0912744510298195E-4
salsa	62	british petroleum	3.087894290210711E-4
salsa	174	digital obsolescence	3.066979381807561E-4
salsa	177	dimension table	3.047816645958504E-4
salsa	150	data management	3.0449668031912083E-4
salsa	134	cyril w. cleverdon	3.038324823528597E-4
salsa	281	information access	3.038324823528597E-4
salsa	29	archie search engine	3.024197459911992E-4
salsa	171	degenerate dimension	3.014852001445366E-4
salsa	18	aliweb	2.991739191970774E-4
salsa	246	goodsearch	2.933272473026173E-4
salsa	180	discovery (observation)	2.855992890468021E-4
salsa	227	focused crawler	2.855992890468021E-4
salsa	443	picollator	2.822938751602498E-4
salsa	656	yebol	2.8026657838895385E-4
salsa	474	ralph kimball	2.794637921030137E-4
salsa	251	google effect	2.7551789340940974E-4
salsa	156	data set	2.735864507108574E-4
salsa	604	uppsala monitoring centre	2.716819083284409E-4
salsa	358	mark mccahill	2.69431181170436E-4
salsa	286	information need	2.690596818372297E-4
salsa	591	trevor hastie	2.668520305329229E-4
salsa	529	sixth normal form	2.6254369353259334E-4
salsa	70	crisp-dm	2.611383413026777E-4
salsa	128	cross industry standard process for data mining	2.590583080221452E-4
salsa	196	educational data mining	2.590583080221452E-4
salsa	589	training set	2.5803067253235833E-4
salsa	106	computational physics	2.546633551963726E-4
salsa	235	general architecture for text engineering	2.546633551963726E-4
salsa	569	systems architecture	2.540004145958504E-4
salsa	184	distributed web crawling	2.530124525335936E-4
salsa	457	procedural programming	2.5055712755881333E-4
salsa	324	karen spa�rck jones	2.504150888577246E-4
salsa	188	don swanson	2.497740621630719E-4
salsa	57	blekko	2.488355833601525E-4
salsa	327	kluwer academic publishers	2.485018079079523E-4
salsa	214	extended boolean model	2.4818576764928555E-4
salsa	371	metasearch engine	2.450690389677097E-4
salsa	30	argonne national laboratory	2.4480867961534133E-4
salsa	515	search engine (computing)	2.444550668514895E-4
salsa	132	customer analytics	2.438441645958504E-4
salsa	79	censorship	2.3929802466822676E-4
salsa	322	knime	2.3848047266431007E-4
salsa	347	looksmart	2.3789904264463088E-4
salsa	619	volunia	2.3760938993080776E-4
salsa	90	cognitive science	2.367207611398023E-4
salsa	77	categorization	2.36553226877166E-4
salsa	652	xml for analysis	2.35033923631995E-4
salsa	456	probabilistic relevance model (bm25)	2.3418780205083236E-4
salsa	33	artificial neural network	2.3298335332919498E-4
salsa	494	rocchio classification	2.31960989803936E-4
salsa	311	jhepwork	2.3105454068718688E-4
salsa	617	vivisimo	2.3004699478452963E-4
salsa	239	genieknows	2.2736689186857767E-4
salsa	386	multimedia information retrieval	2.2631226204364622E-4
salsa	165	daum communications	2.2500765940553898E-4
salsa	272	image retrieval	2.2500765940553898E-4
salsa	532	social information seeking	2.2397476161077577E-4
salsa	76	case western reserve university	2.2389787553335038E-4
salsa	123	contextual advertising	2.2269690432187778E-4
salsa	129	cryptography	2.226479466916172E-4
salsa	285	information management	2.2204538410804553E-4
salsa	310	jasis	2.2193716800881968E-4
salsa	144	data collection	2.2118259997000006E-4
salsa	635	web robot	2.2043314764669787E-4
salsa	13	aggregate (data warehouse)	2.1772809316727895E-4
salsa	453	principle of least astonishment	2.1772809316727895E-4
salsa	169	decision trees	2.1676083126251708E-4
salsa	513	search aggregator	2.1652035771460733E-4
salsa	199	eli pariser	2.1628041736746902E-4
salsa	577	text corpora	2.1485187384695173E-4
salsa	48	bibliometrics	2.1344208582123333E-4
salsa	543	spatial index	2.1297626066571937E-4
salsa	557	statistical model	2.1228132455232483E-4
salsa	31	artificial intelligence	2.1187166051902487E-4
salsa	551	standard boolean model	2.1182054896067126E-4
salsa	461	proximity search (text)	2.113617702296532E-4
salsa	96	communications of the acm	2.1113312563481143E-4
salsa	644	wikia search	2.1063838228292523E-4
salsa	154	data mining in meteorology	2.082051571251994E-4
salsa	565	supreme court of the united states	2.0819486250213154E-4
salsa	2	acm computing classification system	2.0798329039542395E-4
salsa	349	matrix	2.0641913733303687E-4
salsa	179	discounted cumulative gain	2.0579036712749596E-4
salsa	418	opensearch	2.0449668031912084E-4
salsa	603	uplift modelling	2.019575186331175E-4
salsa	7	academic journal	2.0019683400036788E-4
salsa	176	dimension reduction	1.9826489630316748E-4
salsa	651	xml-retrieval	1.9587729712597086E-4
salsa	172	desktop search	1.9470494303896416E-4
salsa	145	data dictionary	1.9431727216557152E-4
salsa	308	iterative algorithm	1.9373865317579082E-4
salsa	484	relevance feedback	1.9354654554823135E-4
salsa	633	web portal	1.9352971802182067E-4
salsa	522	selection-based search	1.9145824702960896E-4
salsa	597	ubiquitous computing	1.9091857074396404E-4
salsa	527	sequence mining	1.907100003729765E-4
salsa	511	searchme	1.8996758231736938E-4
salsa	641	website mirroring software	1.890476529679434E-4
salsa	339	linkrot	1.8832945871349746E-4
salsa	271	image processing	1.8598548966734706E-4
salsa	539	software release life cycle	1.8565800838698686E-4
salsa	307	inverted index	1.8492828781859922E-4
salsa	632	web page	1.8410967515164532E-4
salsa	191	dots-and-boxes	1.833648412875797E-4
salsa	280	information retrieval facility	1.8148951343305972E-4
salsa	50	binary independence model	1.8031597605610918E-4
salsa	332	language model	1.799834634888393E-4
salsa	638	web search query	1.799834634888393E-4
salsa	609	vector space model	1.7899324716465776E-4
salsa	47	berlekamp	1.7833913717354692E-4
salsa	27	anomaly detection	1.7768979301115094E-4
salsa	552	star schema	1.7768979301115094E-4
salsa	153	data mining in agriculture	1.760869443792439E-4
salsa	202	environment for developing kdd-applications supported by index-structures	1.7466891840068477E-4
salsa	470	question answering	1.746639542708026E-4
salsa	414	online analytical processing	1.735404922794662E-4
salsa	0	1890 us census	1.7190033199673146E-4
salsa	312	jacquard loom	1.7114679617479778E-4
salsa	392	named-entity recognition	1.7010288299166556E-4
salsa	316	john seward	1.6936499792918373E-4
salsa	221	fact table	1.6892533342701923E-4
salsa	22	alvin weinberg	1.684432707998462E-4
salsa	213	exploratory data analysis	1.673325865512535E-4
salsa	297	inktomi (company)	1.6661850276835253E-4
salsa	336	leapfish	1.6647641715557737E-4
salsa	136	dashboard (business)	1.6591049112646265E-4
salsa	505	spss modeler	1.6576961064512823E-4
salsa	282	information architecture	1.6354764322116472E-4
salsa	159	data transformation	1.6327408091384201E-4
salsa	514	search directory	1.6313764285671997E-4
salsa	627	web directories	1.6313764285671997E-4
salsa	628	web directory	1.6313764285671997E-4
salsa	201	enterprise search	1.625941645958504E-4
salsa	223	federated search	1.6111811174696517E-4
salsa	355	machine learning	1.6037237170558763E-4
salsa	430	outline of information science	1.5901836997482348E-4
salsa	232	fuzzy retrieval	1.57733614878793E-4
salsa	118	concurrency (computer science)	1.5596946435604225E-4
salsa	483	relevance (information retrieval)	1.5448846388326133E-4
salsa	578	text mining	1.544419906828069E-4
salsa	75	carrot2	1.5267632422026354E-4
salsa	158	data structure	1.5078968237019352E-4
salsa	525	semantic search	1.4951945195217225E-4
salsa	411	olap cube	1.4917673340318985E-4
salsa	564	support vector machines	1.483973600380104E-4
salsa	533	social search	1.481579459170349E-4
salsa	563	subspace clustering	1.481579459170349E-4
salsa	409	numerical analysis	1.4628080599802946E-4
salsa	390	music information retrieval	1.4616158032618748E-4
salsa	183	distributed computing	1.4582587191292357E-4
salsa	534	society for industrial and applied mathematics	1.4572523255701545E-4
salsa	127	cross-platform	1.4521216552134785E-4
salsa	113	computer music	1.4489085653244583E-4
salsa	445	positive predictive value	1.4316092908594577E-4
salsa	265	human%e2%80%93computer interaction	1.4307410728926014E-4
salsa	211	expert system	1.4277308777378868E-4
salsa	576	text retrieval conference	1.4274229919716716E-4
salsa	383	multidimensional expressions	1.4222244447923232E-4
salsa	24	analytics	1.4007980709405572E-4
salsa	487	rexer's annual data miner survey	1.3997938697748598E-4
salsa	389	multivariate statistics	1.3908204770347692E-4
salsa	519	search engine optimization	1.3863933162490752E-4
salsa	296	initial public offering	1.3821733175127562E-4
salsa	542	sorrell v. ims health, inc.	1.3790335187500235E-4
salsa	178	dimensional modeling	1.3693626985900829E-4
salsa	291	information seeking	1.3579353829104874E-4
salsa	302	interactive visualization	1.3551083126251708E-4
salsa	601	university of geneva	1.3532301341693224E-4
salsa	615	virtual reality	1.3434675549695702E-4
salsa	634	web query classification	1.3356439046854034E-4
salsa	54	bioinformatics	1.329501039387316E-4
salsa	97	comparison of olap servers	1.3256699068280693E-4
salsa	260	health insurance portability and accountability act	1.325400880567489E-4
salsa	43	automated reasoning	1.3247705665287687E-4
salsa	377	missing data	1.3238724465012446E-4
salsa	640	website parse template	1.3229755442635888E-4
salsa	642	weka (machine learning)	1.3211853832638526E-4
salsa	222	factor analysis	1.3159658785917835E-4
salsa	592	true knowledge	1.311425516926246E-4
salsa	343	list of search engines	1.2914777147870942E-4
salsa	207	evolutionary computation	1.2889205098950957E-4
salsa	300	intellectual freedom	1.286373419195155E-4
salsa	643	wide area information server	1.282150581569542E-4
salsa	345	local search (internet)	1.2771196564297083E-4
